Left hand keypoints:
1157.242554 640.126099 0.164233
1086.066528 504.100830 0.346674
1038.615845 406.036072 0.673452
1033.870728 334.860046 0.752523
1057.596069 263.684021 0.514236
1079.739746 366.493835 0.168730
1062.341187 266.847382 0.118107
1070.249634 263.684021 0.127376
1054.432739 249.448807 0.056721
1122.445312 364.912140 0.224593
1073.412964 274.755829 0.059888
1076.576416 249.448807 0.029034
1057.596069 247.867126 0.014146
1163.569336 357.003693 0.237973
1171.477783 274.755829 0.049316
1158.824219 247.867126 0.044450
1209.438232 249.448807 0.007197
1203.111572 355.421997 0.520493
1234.745361 288.991058 0.486978
1247.398804 246.285431 0.261421
1258.470703 249.448807 0.071769
