Left hand keypoints:
1101.936035 426.420532 0.713589
1049.329712 386.512329 0.542088
1002.165466 353.860138 0.683039
969.513306 308.509918 0.636464
925.977051 266.787689 0.336063
1011.235535 353.860138 0.386396
998.537476 346.604126 0.361501
949.559204 295.811829 0.482880
916.907043 264.973663 0.762406
1045.701660 341.162079 0.676928
1009.421509 297.625854 0.554063
969.513306 275.857727 0.523681
940.489136 245.019562 0.764526
1069.283813 324.835999 0.721193
1047.515747 264.973663 0.816713
1029.375610 226.879471 0.857589
1000.351440 194.227295 0.924395
1100.121948 310.323914 0.860876
1101.936035 252.275604 0.874168
1094.679932 215.995422 0.813494
1087.423950 179.715225 0.965698
