Left hand keypoints:
1115.329224 427.798615 0.666488
1064.838989 391.734192 0.460522
1021.561707 370.095551 0.596511
983.694031 326.818237 0.642843
940.416748 276.328033 0.481077
1034.184204 370.095551 0.546943
999.923035 341.243988 0.418165
972.874695 305.179565 0.552754
938.613525 270.918365 0.715667
1059.429321 350.260101 0.689085
1016.152039 299.769897 0.864088
983.694031 270.918365 0.726973
956.645691 252.886154 0.785943
1084.674438 330.424683 0.712343
1066.642212 270.918365 0.786440
1043.200317 236.657166 0.786851
1014.348816 202.395950 0.861624
1113.526001 315.998901 0.841610
1115.329224 258.295807 0.875147
1111.722778 224.034607 0.826539
1100.903442 187.970184 0.920222
