Left hand keypoints:
1286.651489 623.569641 0.313868
1345.772461 459.556854 0.059999
1267.580322 352.757812 0.023840
1263.765991 238.330246 0.026394
1300.001465 280.287018 0.015593
1309.537109 299.358276 0.073821
1315.258423 266.937134 0.200209
1313.351318 202.094864 0.096601
1326.701172 165.859467 0.058921
1345.772461 327.965149 0.124197
1328.608276 240.237381 0.040578
1326.701172 200.187729 0.017945
1305.722778 356.572052 0.008647
1391.543457 341.315033 0.168133
1446.850098 230.701752 0.022781
1439.221558 204.001984 0.029689
1587.977417 169.673721 0.009734
1437.314453 354.664917 0.431166
1496.435425 291.729767 0.642817
1534.577881 245.958755 0.746708
1574.627563 200.187729 0.588192
