Left hand keypoints:
1284.786011 619.248779 0.219685
1347.198120 459.547028 0.067077
1427.966797 358.586151 0.071102
1295.799927 320.037476 0.011999
1299.471191 283.324432 0.010345
1299.471191 314.530518 0.057077
1310.485107 296.173981 0.034132
1310.485107 323.708771 0.057398
1290.292969 283.324432 0.027118
1354.540771 342.065308 0.031697
1319.663330 298.009644 0.016579
1317.827759 208.062698 0.016377
1310.485107 281.488770 0.013819
1385.746826 354.914856 0.037733
1308.649414 250.282684 0.009227
1310.485107 242.940079 0.007298
1563.805054 193.377472 0.012425
1429.802490 354.914856 0.199624
1486.707764 290.667053 0.461424
1525.256470 241.104431 0.582753
1560.133789 197.048782 0.335620
