Left hand keypoints:
1267.608032 548.660889 0.279860
1229.592896 450.621796 0.630444
1213.586548 338.577179 0.703709
1233.594482 250.542099 0.793229
1277.612061 182.514999 0.342270
1245.599243 302.562836 0.321133
1267.608032 196.520584 0.310305
1307.624023 174.511810 0.427150
1315.627197 158.505432 0.141112
1283.614502 306.564423 0.555069
1297.619995 200.522171 0.251100
1309.624756 154.503845 0.183829
1389.656738 158.505432 0.019159
1343.638306 322.570801 0.533969
1391.657471 208.525360 0.603672
1405.663086 158.505432 0.141776
1393.658325 158.505432 0.024358
1397.659912 342.578766 0.625327
1457.683838 272.550873 0.686994
1495.698975 224.531738 0.752441
1533.714111 176.512619 0.582665
