Left hand keypoints:
1269.340332 537.938049 0.190179
1230.988647 443.976196 0.572189
1215.647949 330.838501 0.689872
1234.823853 248.382217 0.791607
1278.928345 167.843506 0.436611
1252.082153 302.074677 0.214268
1278.928345 190.854568 0.201302
1307.692139 167.843506 0.255487
1311.527344 171.678680 0.116561
1292.351440 311.662628 0.379068
1296.186646 206.195267 0.192895
1307.692139 167.843506 0.150820
1330.703247 171.678680 0.016564
1351.796631 325.085754 0.390125
1395.901245 208.112854 0.341627
1388.230835 198.524918 0.159796
1388.230835 171.678680 0.024905
1401.653931 342.344025 0.618879
1461.099243 273.310852 0.662916
1495.615845 223.453568 0.785450
1535.885132 187.019394 0.508254
