Left hand keypoints:
1117.117798 431.752258 0.692051
1061.312256 395.748688 0.376626
1027.108887 366.945831 0.379906
985.704773 323.741547 0.389096
944.300659 282.337463 0.175655
1043.310425 379.547089 0.446926
1012.707458 354.344574 0.577510
980.304260 314.740662 0.561846
931.699402 278.737091 0.821227
1059.512085 356.144775 0.643792
1019.908142 307.539948 0.606652
980.304260 282.337463 0.486894
960.502258 260.735321 0.711101
1084.714600 336.342804 0.751102
1068.512939 276.936920 0.745399
1045.110718 239.133163 0.843379
1016.307800 208.530136 0.894370
1113.517456 321.941376 0.841713
1115.317627 264.335663 0.839789
1111.717285 228.332092 0.791403
1102.716309 194.128708 0.958391
