Left hand keypoints:
1288.653564 615.117065 0.254055
1258.011719 383.388123 0.081440
1252.266357 283.802124 0.063428
1267.587280 216.773087 0.280920
1302.059326 145.913818 0.088649
1311.634888 310.613739 0.165003
1317.380249 256.990509 0.297316
1328.870972 166.980087 0.470538
1317.380249 279.971893 0.068723
1349.937256 327.849762 0.260305
1422.711670 212.942856 0.087211
1455.268555 145.913818 0.105609
1317.380249 278.056763 0.025285
1395.900024 341.255585 0.362348
1439.947632 224.433548 0.476140
1462.929077 166.980087 0.263323
1483.995361 149.744049 0.021610
1439.947632 352.746277 0.625174
1499.316284 291.462585 0.696442
1537.618530 245.499817 0.819816
1577.835938 199.537048 0.722239
