Left hand keypoints:
1114.016235 423.930908 0.672601
1060.793945 389.061096 0.529505
1013.077332 354.191315 0.686268
980.042786 306.474762 0.788617
935.996704 262.428680 0.585093
1025.924072 354.191315 0.363635
1011.242065 346.850311 0.346297
972.701782 291.792725 0.446258
928.655701 260.593445 0.592949
1057.123413 337.674042 0.663947
1022.253601 291.792725 0.600651
976.372253 262.428680 0.502654
952.513977 244.076172 0.636484
1084.652222 321.156769 0.706641
1066.299683 260.593445 0.842116
1040.606079 222.053131 0.821997
1011.242065 189.018600 0.868730
1114.016235 306.474762 0.834818
1114.016235 247.746674 0.825904
1112.180908 212.876877 0.837212
1101.169434 174.336578 0.913563
