Left hand keypoints:
1269.416992 549.310181 0.239232
1229.267700 449.892822 0.580443
1210.148926 337.092316 0.717834
1235.003296 247.234314 0.819010
1280.888184 182.230637 0.454671
1252.210205 306.502350 0.228031
1280.888184 186.054382 0.161903
1309.566284 163.111908 0.295434
1307.654419 166.935654 0.110564
1290.447632 308.414246 0.404384
1296.183228 201.349365 0.191366
1309.566284 163.111908 0.190382
1326.773193 166.935654 0.020204
1347.803833 323.709229 0.415107
1387.953125 212.820602 0.515721
1397.512451 163.111908 0.108833
1387.953125 166.935654 0.022778
1403.248047 339.004211 0.649597
1460.604248 274.000519 0.676820
1496.929810 224.291840 0.767699
1531.343506 182.230637 0.523411
