Left hand keypoints:
1147.237183 629.479553 0.145593
1090.893311 460.448212 0.105559
1054.435669 380.904053 0.190045
1037.863892 303.017059 0.584244
1056.092773 241.701752 0.179619
1147.237183 347.760651 0.128704
1130.665405 291.416870 0.503479
1089.236206 241.701752 0.507267
1062.721436 210.215530 0.415457
1168.780396 374.275360 0.101629
1155.522949 306.331390 0.033625
1077.635986 251.644775 0.069187
1130.665405 303.017059 0.032748
1211.866821 382.561218 0.072955
1210.209595 354.389313 0.025237
1205.238037 346.103455 0.013796
1062.721436 210.215530 0.020423
1251.638916 379.246857 0.159655
1289.753784 319.588745 0.425415
1326.211548 266.559296 0.591703
1352.726196 206.901184 0.306722
