Left hand keypoints:
1142.020508 627.616089 0.156455
1167.332642 496.309753 0.045502
1129.364502 344.437347 0.045415
1104.052490 281.157196 0.036784
1055.010376 254.263123 0.023176
1029.698242 306.469269 0.032103
1118.290527 319.125305 0.054101
1083.486450 268.501160 0.126549
1080.322388 254.263123 0.055803
1105.634399 570.663940 0.014213
1034.444214 306.469269 0.007955
1075.576416 281.157196 0.021984
1055.010376 254.263123 0.015196
1129.364502 526.367859 0.010050
1143.602539 436.193604 0.004149
1143.602539 436.193604 0.007453
1064.502319 251.099121 0.005729
1157.840576 523.203796 0.011387
1132.528564 309.633270 0.009652
1306.548950 276.411194 0.007384
1075.576416 273.247192 0.005340
