Left hand keypoints:
1153.855225 628.977661 0.162970
1176.451416 498.242950 0.049612
1071.540771 372.350220 0.036580
1040.874634 299.719818 0.167298
1045.716675 286.807739 0.027831
1147.399170 344.912079 0.186600
1129.645142 291.649780 0.440873
1092.522949 241.615479 0.450008
1063.470703 214.177322 0.262359
1158.697266 367.508209 0.094852
1155.469238 307.789856 0.029898
1082.838867 254.527557 0.045788
1076.382812 214.177322 0.027901
1210.345581 372.350220 0.032825
1199.047485 346.526093 0.016424
1073.154785 240.001480 0.008970
1068.312744 214.177322 0.022613
1258.765869 370.736206 0.046023
1291.046021 309.403870 0.300048
1316.870117 260.983582 0.445139
1339.466309 210.949310 0.155824
