Left hand keypoints:
1127.982300 534.726929 0.150290
1082.160767 465.994629 0.408893
1054.340576 377.624542 0.495283
1034.702759 300.709839 0.697567
1055.977051 225.431610 0.495424
1137.801270 346.531372 0.382921
1131.255249 292.527405 0.488185
1095.252686 249.978851 0.618931
1064.159546 228.704575 0.225310
1178.713257 354.713776 0.427321
1206.533569 269.616638 0.152812
1213.079468 227.068100 0.113232
1073.978394 225.431610 0.031916
1216.352417 362.896179 0.419544
1216.352417 272.889618 0.148561
1219.625366 243.432922 0.057298
1078.887817 228.704575 0.013306
1253.991577 374.351562 0.489610
1285.084717 310.528717 0.650556
1314.541382 266.343689 0.565438
1334.179199 228.704575 0.127290
