Left hand keypoints:
1156.397949 628.474426 0.189086
1091.544312 503.512451 0.406441
1044.090454 408.604614 0.664201
1044.090454 340.587341 0.752184
1067.817383 259.915680 0.476701
1115.271240 364.314301 0.031329
1075.726318 263.079285 0.032594
1056.744751 263.079285 0.037456
1089.962524 376.968689 0.020223
1118.434814 365.896088 0.012851
1078.889893 288.388031 0.008946
1056.744751 261.497467 0.010234
1072.562744 364.314301 0.007950
1145.325439 604.747498 0.010411
1080.471680 288.388031 0.005599
1045.672241 263.079285 0.005563
1037.763184 263.079285 0.008383
1203.851929 663.273987 0.010899
1235.487915 294.715210 0.007814
1040.926758 263.079285 0.011955
1039.344971 263.079285 0.011737
