Left hand keypoints:
1288.670166 615.133911 0.241903
1352.403687 464.491028 0.053215
1261.631714 250.114609 0.052051
1271.288208 217.282181 0.196607
1302.189331 151.617325 0.063133
1309.914673 315.779449 0.159146
1317.639893 250.114609 0.233260
1327.296509 170.930511 0.403068
1333.090454 153.548645 0.062900
1346.609741 325.436066 0.225085
1423.862427 213.419540 0.043850
1454.763550 149.686005 0.086494
1317.639893 281.015717 0.038474
1394.892700 340.886597 0.338729
1441.244385 223.076141 0.435741
1460.557495 170.930511 0.224041
1462.488892 153.548645 0.015486
1441.244385 356.337158 0.604632
1501.115234 292.603638 0.706374
1537.810303 246.251968 0.805275
1578.368042 199.900299 0.746238
