Left hand keypoints:
1120.308228 428.725159 0.701033
1066.767334 386.261719 0.432948
1029.842651 367.799347 0.640482
987.379150 321.643433 0.734336
944.915710 266.256317 0.631928
1044.612549 369.645569 0.545765
1002.149048 330.874603 0.349501
981.840454 297.642334 0.451465
954.146912 264.410095 0.554388
1066.767334 343.798279 0.687651
1020.611450 293.949860 0.838593
989.225403 264.410095 0.758595
957.839355 240.408997 0.691002
1092.614624 325.335907 0.738427
1074.152344 266.256317 0.814175
1051.997437 225.639114 0.754432
1027.996338 190.560608 0.886438
1122.154419 310.566010 0.840274
1124.000732 253.332657 0.799677
1120.308228 218.254166 0.841585
1111.077026 179.483185 0.919411
