Left hand keypoints:
1288.425415 620.426697 0.229036
1241.984009 438.531189 0.130064
1245.854126 349.518463 0.041191
1236.178833 328.232819 0.039833
1284.555298 173.428101 0.027099
1247.789185 318.557526 0.228276
1251.659302 231.479874 0.393538
1301.970825 190.843628 0.332322
1325.191650 173.428101 0.142130
1313.581177 324.362701 0.241793
1317.451416 229.544815 0.189734
1323.256592 173.428101 0.053784
1311.646118 299.206940 0.024655
1375.503174 341.778229 0.391246
1423.879639 223.739639 0.521806
1437.425049 169.557983 0.188319
1427.749756 173.428101 0.013412
1429.684814 359.193756 0.597143
1491.606689 289.531647 0.646560
1528.372803 241.155167 0.781091
1561.268799 198.583862 0.637643
