Left hand keypoints:
1269.926147 554.045837 0.249405
1226.559326 459.427338 0.630577
1214.732056 345.096649 0.702157
1234.444214 254.420593 0.845101
1269.926147 187.399170 0.254116
1242.329102 309.614716 0.265226
1269.926147 205.140137 0.224254
1295.552002 185.427948 0.225370
1309.350464 187.399170 0.109787
1285.695923 313.557159 0.472108
1295.552002 213.025009 0.205715
1299.494385 187.399170 0.088584
1370.458252 187.399170 0.013747
1344.832397 329.326904 0.478171
1388.199219 220.909882 0.372049
1390.170532 183.456726 0.197630
1378.343140 187.399170 0.023371
1401.997803 347.067871 0.639137
1455.220703 274.132782 0.689006
1488.731445 230.765976 0.635017
1522.242188 187.399170 0.282067
