Left hand keypoints:
1119.298340 540.688904 0.274769
1070.251831 474.729767 0.448928
1043.191650 388.475494 0.595804
1026.279053 307.295013 0.739203
1049.956787 253.174698 0.393892
1114.224609 347.885254 0.217302
1112.533325 283.617371 0.435084
1077.016846 239.644623 0.594648
1048.265503 210.893204 0.393996
1154.814819 356.341553 0.293011
1139.593506 315.751312 0.167547
1071.943115 253.174698 0.114260
1055.030518 232.879578 0.037583
1205.552612 371.562897 0.235836
1195.405151 330.972656 0.051298
1193.713867 322.516357 0.024646
1131.137207 341.120209 0.017919
1246.142944 376.636688 0.335394
1285.041870 315.751312 0.483341
1315.484497 265.013519 0.648120
1344.235962 207.510681 0.361699
