Left hand keypoints:
1153.216675 632.807007 0.169664
1087.888672 508.524536 0.418587
1040.087769 411.329285 0.573027
1033.714233 338.034485 0.685031
1054.427979 267.926422 0.470091
1067.174927 373.088501 0.203120
1063.988159 269.519775 0.164471
1067.174927 269.519775 0.171204
1043.274414 255.179504 0.088458
1116.569214 371.495148 0.201614
1078.328491 282.266693 0.112971
1146.843140 255.179504 0.058169
1052.834595 255.179504 0.033373
1169.150269 361.934967 0.288418
1161.183472 287.046814 0.118028
1154.810059 253.586136 0.157773
1143.656494 255.179504 0.025885
1208.984375 363.528320 0.579091
1232.884888 293.420258 0.574284
1247.225220 251.992767 0.314807
1234.478271 255.179504 0.086204
