Left hand keypoints:
1286.566772 620.434509 0.233855
1240.640015 432.900543 0.153443
1252.121704 383.146606 0.047405
1231.072021 337.219940 0.045278
1324.838989 275.984344 0.048908
1252.121704 321.911041 0.183766
1250.208130 231.971268 0.409211
1296.134766 197.526260 0.329207
1317.184570 182.217361 0.114501
1315.270874 325.738251 0.213989
1315.270874 230.057663 0.205367
1409.037964 182.217361 0.062205
1315.270874 293.206848 0.043227
1374.592896 339.133545 0.348112
1418.605957 230.057663 0.548579
1426.260376 178.390137 0.126827
1414.778687 182.217361 0.016748
1430.087646 354.442444 0.586074
1483.668823 291.293243 0.667992
1520.027344 241.539337 0.746700
1556.385986 199.439865 0.559389
