Left hand keypoints:
1270.355103 549.395813 0.196360
1231.999634 457.342529 0.602049
1214.739624 340.358154 0.710172
1235.835205 254.058197 0.787908
1281.861816 183.100464 0.428045
1260.766235 303.920410 0.249321
1279.944092 200.360443 0.236734
1312.546265 162.004913 0.358802
1322.135132 165.840469 0.107707
1295.286255 309.673737 0.451222
1299.121826 204.195999 0.227876
1312.546265 162.004913 0.204893
1387.339600 165.840469 0.016491
1350.901733 323.098175 0.466786
1391.175049 213.784882 0.476088
1402.681763 162.004913 0.107893
1389.257324 165.840469 0.017181
1402.681763 344.193726 0.625069
1464.050659 275.153748 0.667949
1498.570557 227.209320 0.741959
1536.926147 183.100464 0.555482
