Left hand keypoints:
1273.251953 555.462036 0.208591
1228.925171 459.099579 0.595043
1213.507202 345.391907 0.724939
1236.634155 254.811218 0.837643
1280.960938 189.284760 0.476478
1248.197754 308.774170 0.221771
1280.960938 193.139252 0.220018
1304.087891 170.012268 0.272611
1307.942383 173.866760 0.128693
1288.669922 312.628662 0.441457
1298.306152 206.629990 0.229986
1306.015137 170.012268 0.164052
1319.505859 173.866760 0.020460
1346.487427 328.046661 0.492487
1390.814087 214.338989 0.512836
1394.668579 170.012268 0.157768
1383.105103 173.866760 0.029135
1400.450317 345.391907 0.637770
1458.267822 274.083710 0.675254
1494.885498 225.902481 0.768924
1531.503296 189.284760 0.552554
