Left hand keypoints:
1113.580200 431.641937 0.683482
1057.656372 391.954132 0.516683
1014.360657 363.090271 0.602842
980.084778 316.186493 0.646459
934.984985 272.890686 0.468205
1030.596558 370.306244 0.462538
1001.732666 343.246368 0.408587
972.868835 301.754547 0.507344
929.572998 271.086700 0.681404
1059.460449 348.658325 0.692797
1019.772583 299.950562 0.554967
974.672791 271.086700 0.447008
954.828918 251.242783 0.535639
1082.912354 328.814423 0.712725
1061.264404 269.282715 0.801856
1041.420532 229.594894 0.890302
1014.360657 197.123047 0.942538
1113.580200 316.186493 0.817798
1115.384155 258.458740 0.806758
1104.560181 224.182922 0.814123
1099.148193 186.299088 0.969098
