Left hand keypoints:
1112.921143 429.958252 0.681088
1057.822876 392.633667 0.495889
1015.166199 360.641144 0.587900
983.173706 316.207092 0.621558
938.739624 278.882507 0.319388
1052.490845 387.301575 0.370045
1008.056763 351.754333 0.494709
970.732178 309.097656 0.478335
929.852844 275.327759 0.808181
1057.822876 353.531677 0.654764
1024.052979 305.542908 0.567724
979.618958 285.991943 0.466297
958.290588 259.331512 0.843741
1079.151245 332.203339 0.727352
1061.377563 277.105133 0.777773
1041.826660 241.557892 0.841980
1013.388855 211.342743 0.902119
1109.366333 317.984467 0.824432
1112.921143 262.886230 0.833730
1104.034302 229.116364 0.813297
1098.702148 191.791763 0.933221
