Left hand keypoints:
1112.773071 431.671448 0.680838
1061.672852 393.346252 0.542754
1012.397583 364.146118 0.703808
979.547424 313.045868 0.683394
937.572266 267.420654 0.406134
1025.172607 364.146118 0.457641
986.847473 322.170929 0.469573
966.772400 292.970795 0.501869
928.447205 263.770660 0.692255
1056.197754 342.246033 0.742415
1014.222595 292.970795 0.672985
981.372437 267.420654 0.636963
950.347290 241.870544 0.580224
1083.572998 323.995941 0.739202
1063.497803 265.595642 0.813516
1039.772705 225.445465 0.831693
1014.222595 190.770294 0.893250
1112.773071 309.395874 0.869890
1112.773071 252.820587 0.884174
1109.123047 218.145432 0.829459
1098.172974 179.820236 0.942976
