Left hand keypoints:
1152.479492 598.449097 0.171094
1090.712036 507.423248 0.430250
1043.573608 406.644623 0.624905
1041.948120 336.749786 0.688358
1063.079224 253.851257 0.424207
1084.210205 374.135406 0.119460
1108.592041 349.753479 0.066276
1069.581055 287.985962 0.059147
1053.326416 257.102173 0.027678
1128.097656 366.008087 0.107904
1080.959229 274.982269 0.017905
1069.581055 279.858643 0.012413
1045.199097 257.102173 0.014749
1167.108643 362.757172 0.083961
1149.228638 353.004395 0.008658
1171.985107 257.102173 0.007459
1030.569946 257.102173 0.008285
1206.119751 361.131714 0.191036
1235.378052 299.364166 0.091767
1238.629028 283.109558 0.035861
1243.505371 273.356781 0.010694
