Left hand keypoints:
1156.345459 629.150513 0.192019
1088.026489 508.778992 0.437023
1045.733765 409.553802 0.623651
1044.107178 337.981506 0.750157
1068.506714 266.409241 0.411747
1068.506714 381.900879 0.162833
1071.760010 266.409241 0.116852
1063.626831 284.302307 0.176503
1065.253540 269.662537 0.061356
1104.292847 373.767639 0.228534
1075.013306 289.182251 0.108923
1071.760010 284.302307 0.061103
1052.240356 269.662537 0.046092
1161.225342 364.007782 0.269332
1169.358643 290.808868 0.063412
1166.105347 269.662537 0.034848
1044.107178 269.662537 0.018056
1206.771362 364.007782 0.591717
1229.544434 300.568726 0.438793
1244.184204 266.409241 0.275111
1255.570679 269.662537 0.085732
