Left hand keypoints:
1114.246216 550.015259 0.191471
1072.772705 470.386017 0.410883
1044.570679 385.779938 0.585259
1031.299072 306.150696 0.689326
1051.206421 246.428772 0.383522
1134.153564 347.624268 0.163362
1125.858765 296.197052 0.124736
1086.044189 261.359253 0.368887
1089.362061 248.087723 0.052084
1168.991333 367.531586 0.061824
1139.130371 304.491760 0.081298
1086.044189 263.018188 0.092873
1072.772705 248.087723 0.033046
1167.332397 369.190521 0.023978
1202.170166 349.283203 0.030075
1192.216553 342.647430 0.015123
1139.130371 324.399078 0.024891
1230.372192 395.733612 0.024834
1285.117310 329.375916 0.033137
1319.955078 277.948700 0.029547
1149.083984 359.236877 0.011409
