Left hand keypoints:
1268.131226 555.734497 0.214082
1229.161621 458.310455 0.615719
1211.625244 337.504578 0.675954
1235.007080 247.874420 0.790069
1279.822144 179.677567 0.440165
1252.543457 304.380402 0.235167
1275.925171 199.162384 0.188167
1309.049438 177.729080 0.352621
1310.997925 162.141220 0.107696
1289.564575 308.277344 0.420220
1297.358521 203.059341 0.217959
1310.997925 158.244263 0.222724
1383.091675 162.141220 0.018281
1346.070557 321.916718 0.435008
1388.937134 208.904785 0.546391
1402.576538 158.244263 0.110750
1388.937134 162.141220 0.022238
1402.576538 339.453064 0.611738
1459.082520 273.204681 0.674479
1496.103638 224.492645 0.745950
1531.176270 179.677567 0.556923
