Left hand keypoints:
1293.670044 619.898254 0.277146
1247.767212 424.312195 0.298668
1241.779785 322.527618 0.241963
1261.737549 220.743027 0.527733
1303.648926 168.852844 0.105968
1289.678467 312.548737 0.171822
1299.657349 200.785263 0.300740
1327.598145 154.882401 0.568138
1343.564453 136.920410 0.057082
1339.572876 324.523376 0.282485
1423.395508 214.755692 0.127140
1457.323608 152.886627 0.132234
1317.619263 286.603638 0.044782
1391.463013 340.489594 0.435420
1439.361694 220.743027 0.607281
1469.298340 158.873962 0.461503
1489.256104 136.920410 0.101119
1437.365845 356.455811 0.628785
1501.230713 290.595184 0.672246
1537.154663 246.688110 0.825799
1577.070190 200.785263 0.750322
