Left hand keypoints:
1273.591675 558.356323 0.212051
1232.632690 452.235443 0.541671
1214.015015 336.805695 0.651943
1236.356201 249.302505 0.810138
1281.038696 167.384613 0.412900
1251.250366 307.017365 0.191469
1281.038696 187.864090 0.150296
1310.827026 167.384613 0.242804
1310.827026 171.108154 0.112308
1290.347534 307.017365 0.366947
1297.794678 204.620010 0.186341
1310.827026 167.384613 0.206489
1325.721191 171.108154 0.021523
1349.924194 321.911530 0.389567
1389.021362 213.928864 0.387148
1389.021362 189.725861 0.115835
1387.159668 171.108154 0.022530
1402.053833 338.667480 0.635068
1459.768677 275.367279 0.694230
1497.004028 223.237717 0.753975
1534.239502 186.002319 0.509963
