Left hand keypoints:
1119.131226 543.795166 0.286531
1070.843018 473.087433 0.483703
1041.525269 386.858459 0.528336
1026.004028 305.803253 0.671231
1050.148071 247.167557 0.328047
1112.232910 343.743988 0.325304
1113.957520 283.383728 0.687700
1079.465942 236.820084 0.648870
1053.597290 204.053070 0.735210
1155.347412 357.540619 0.525938
1203.635620 267.862518 0.271454
1212.258545 198.879333 0.411606
1226.055176 176.459808 0.084327
1201.911133 371.337250 0.493882
1213.983154 269.587097 0.333902
1212.258545 195.430176 0.195906
1217.432251 176.459808 0.026168
1246.750122 385.133881 0.577973
1282.966309 317.875305 0.650956
1319.182495 264.413361 0.802960
1346.775757 214.400558 0.645083
