Left hand keypoints:
1127.347534 551.874451 0.205115
1080.202637 468.964539 0.368780
1052.566040 382.803284 0.441330
1036.309204 304.770416 0.665610
1057.443115 223.486206 0.339593
1143.604370 347.038208 0.252037
1133.850220 295.016327 0.487434
1096.459473 249.497162 0.580983
1060.694458 226.737579 0.275553
1172.866699 364.920746 0.205535
1154.984131 303.144745 0.048431
1083.453979 252.748520 0.107787
1072.074219 223.486206 0.038655
1213.508789 374.674866 0.160809
1205.380371 334.032745 0.024052
1093.208130 226.737579 0.012622
1068.822876 226.737579 0.023529
1249.273804 381.177582 0.149300
1291.541626 317.775909 0.346479
1324.055298 267.379669 0.327443
1333.809448 241.368729 0.040587
