Left hand keypoints:
1155.139404 640.755066 0.181769
1094.176270 514.015747 0.374452
1047.651611 417.758057 0.637162
1044.443115 340.751892 0.688379
1060.485962 255.724243 0.552985
1102.197754 368.024902 0.112742
1094.176270 356.794830 0.043908
1090.967651 358.399139 0.046500
1089.363281 387.276459 0.027088
1119.844971 376.046387 0.095760
1132.679321 366.420593 0.008733
1169.578125 376.046387 0.015698
1076.528931 369.629211 0.010756
1164.765259 369.629211 0.079684
1238.562744 274.975800 0.011518
1158.348022 258.932831 0.009312
1269.044434 258.932831 0.004779
1203.268311 361.607727 0.221074
1227.332764 299.040222 0.276814
1233.749878 271.767181 0.106231
1248.188599 257.328552 0.045996
