Left hand keypoints:
1149.278442 601.275940 0.214791
1091.631104 512.334229 0.488382
1043.866089 410.215881 0.732572
1040.571899 339.391907 0.756905
1065.277954 258.685486 0.508068
1108.101685 360.803802 0.086480
1068.572021 261.979614 0.046895
1060.336670 261.979614 0.063345
1055.395508 261.979614 0.050670
1131.160767 369.039154 0.073632
1080.101562 276.803253 0.023612
1055.395508 261.979614 0.015396
1048.807251 261.979614 0.018674
1167.396240 364.097931 0.057924
1081.748657 283.391541 0.008176
1040.571899 261.979614 0.008044
1038.924805 261.979614 0.021203
1208.572998 359.156738 0.217984
1234.926147 303.156372 0.105122
1241.514404 280.097382 0.036314
1027.395386 261.979614 0.023078
