Left hand keypoints:
1124.091675 428.720795 0.657858
1070.771729 386.826477 0.503862
1026.973145 362.070770 0.599507
992.695923 314.463593 0.613116
948.897339 270.665009 0.472311
1059.345947 379.209351 0.487376
1021.260254 350.645050 0.530421
986.983093 304.942169 0.612622
943.184509 261.143585 0.598982
1072.676025 346.836456 0.677392
1030.781738 293.516449 0.597185
994.600220 263.047852 0.640600
964.131653 242.100708 0.790890
1099.336060 327.793610 0.694514
1076.484619 263.047852 0.798819
1055.537354 226.866409 0.863939
1026.973145 192.589249 0.886046
1127.900269 314.463593 0.747804
1131.708862 253.526428 0.796143
1124.091675 213.536407 0.784409
1118.378906 181.163528 0.966642
