Left hand keypoints:
1119.604126 543.013062 0.214903
1069.572266 472.968323 0.439734
1042.888550 389.581757 0.513687
1029.546631 309.530640 0.758467
1054.562622 252.827774 0.318139
1122.939697 344.553009 0.234222
1121.271973 289.517853 0.368833
1081.246338 244.489105 0.582084
1054.562622 216.137680 0.355929
1161.297485 356.227112 0.279295
1136.281494 301.191986 0.182129
1071.239990 247.824570 0.135557
1121.271973 301.191986 0.049160
1204.658447 367.901245 0.205204
1201.322998 324.540222 0.067358
1191.316650 326.207947 0.024031
1149.623291 342.885254 0.024125
1243.016357 377.907623 0.291516
1286.377319 316.201569 0.485951
1319.731934 266.169617 0.639207
1346.415649 212.802216 0.352628
