Left hand keypoints:
1153.190063 603.960388 0.244861
1094.338989 513.161682 0.463598
1045.576782 417.318542 0.636351
1043.895264 343.334381 0.735011
1065.754272 269.350220 0.504451
1075.843018 382.007904 0.121555
1059.028442 264.305817 0.049237
1070.798584 235.721039 0.090975
1070.798584 254.217087 0.051398
1116.197998 376.963531 0.211132
1072.480103 281.120422 0.033630
1072.480103 235.721039 0.030497
1060.709839 267.668762 0.014476
1161.597412 366.874786 0.227169
1166.641724 267.668762 0.034502
1151.508667 255.898544 0.042905
1136.375488 239.083954 0.014139
1203.633789 363.511871 0.540975
1228.855713 291.209167 0.503753
1240.625977 252.535629 0.335336
1250.714722 239.083954 0.077748
