Left hand keypoints:
1104.512573 422.920990 0.678691
1048.970093 380.338379 0.511620
1002.684570 350.715698 0.626096
969.359070 304.430237 0.699397
924.925049 265.550476 0.533107
1013.793091 354.418549 0.365905
998.981750 343.310028 0.428356
960.101990 291.470337 0.463132
915.667969 265.550476 0.605628
1050.821411 343.310028 0.602410
1011.941711 293.321747 0.543784
967.507629 271.104736 0.453504
943.439209 243.333466 0.680613
1074.889893 321.093018 0.686526
1054.524292 263.699066 0.812757
1030.455811 226.670700 0.871136
1000.833191 195.196594 0.916955
1104.512573 306.281677 0.808762
1104.512573 247.036301 0.837949
1100.809692 211.859360 0.833537
1089.701294 180.385254 0.926214
