Left hand keypoints:
1104.227661 426.394409 0.665491
1054.542603 387.750519 0.444756
1012.218384 365.668304 0.559380
979.095032 321.503845 0.491084
940.451111 277.339417 0.165936
1021.419312 367.508484 0.540093
980.935242 325.184235 0.525505
953.332458 297.581451 0.606802
920.209106 266.298279 0.843534
1045.341675 343.586060 0.647452
1003.017456 293.901062 0.578328
968.053894 269.978668 0.618856
938.610962 238.695511 0.723236
1071.104248 325.184235 0.745659
1052.702393 266.298279 0.775522
1028.780029 231.334778 0.794093
1003.017456 192.690872 0.869350
1100.547241 310.462738 0.901622
1102.387451 251.576813 0.898996
1098.707031 216.613281 0.826333
1087.666016 179.809586 0.947173
