Left hand keypoints:
1155.540039 634.762634 0.176440
1179.205933 491.076843 0.049849
1229.918579 384.580292 0.021129
1133.564575 322.034698 0.025532
1130.183716 305.130493 0.013087
1106.517822 622.929688 0.023903
1138.635864 352.462280 0.019690
1136.945435 350.771851 0.046559
1148.778442 322.034698 0.011841
1108.208252 582.359558 0.013611
1155.540039 350.771851 0.015860
1158.920898 342.319763 0.022582
1169.063477 333.867645 0.007357
1143.707153 665.190247 0.011670
1179.205933 344.010162 0.007355
1150.468872 345.700592 0.008016
1191.038940 340.629333 0.004548
1197.800659 638.143494 0.011817
1155.540039 673.642334 0.009113
1213.014404 301.749634 0.007302
1131.874146 350.771851 0.004738
