Left hand keypoints:
1122.052490 548.290161 0.186081
1075.606079 467.008850 0.384088
1040.771118 384.068726 0.543194
1027.500732 307.763824 0.718075
1045.747559 233.117706 0.418885
1141.958130 345.916260 0.236073
1122.052490 292.834595 0.349440
1082.241211 254.682144 0.518712
1047.406372 236.435318 0.207516
1161.863770 360.845490 0.135960
1145.275757 311.081421 0.099224
1072.288452 262.976135 0.113650
1122.052490 306.105011 0.042244
1201.675049 377.433502 0.055215
1191.722168 344.257477 0.032227
1196.698608 349.233887 0.014710
1073.947266 236.435318 0.019283
1224.898193 382.409912 0.051210
1281.297485 321.034241 0.087462
1312.814819 267.952545 0.050790
1077.264771 233.117706 0.014084
