Left hand keypoints:
1113.855957 426.062469 0.657616
1059.270508 387.324371 0.442542
1018.771545 367.955292 0.624638
978.272583 323.934723 0.674048
936.012817 278.153320 0.398554
1034.618896 369.716125 0.582704
985.315918 325.695557 0.450512
965.946838 301.044037 0.486700
928.969543 269.349213 0.706609
1061.031250 352.107910 0.701261
1011.728210 297.522400 0.783993
978.272583 269.349213 0.795304
948.338623 242.936874 0.797772
1078.639526 327.456390 0.723880
1061.031250 269.349213 0.823484
1036.379761 232.371933 0.759414
1009.967407 198.916290 0.888769
1106.812622 311.608978 0.834401
1108.573486 255.262634 0.825772
1103.291016 220.046173 0.857370
1096.247681 184.829712 0.922106
