Left hand keypoints:
1104.778687 428.378265 0.671014
1048.720703 388.595215 0.479327
1007.129333 359.662079 0.611607
974.579590 314.454041 0.608332
932.988220 274.670990 0.204772
1017.979309 361.470398 0.467879
1001.704407 348.812134 0.358654
956.496399 301.795807 0.526190
918.521667 265.629395 0.784582
1048.720703 345.195496 0.676608
1008.937683 292.754211 0.570157
965.537964 269.246033 0.552883
940.221497 242.121231 0.742244
1072.228882 325.303986 0.672608
1048.720703 265.629395 0.806777
1030.637573 229.462982 0.875486
1003.512695 196.913208 0.917626
1102.970337 310.837402 0.776717
1102.970337 252.971146 0.779469
1093.928711 216.804733 0.843072
1090.312134 182.446640 0.920569
