Left hand keypoints:
1156.139526 602.151917 0.266375
1100.010010 518.807983 0.524970
1052.384888 430.361359 0.659639
1045.581299 353.821014 0.783817
1057.487549 285.785156 0.399919
1062.590210 392.941650 0.136477
1055.786621 297.691437 0.184363
1064.291138 251.767242 0.197779
1077.898315 253.468140 0.097787
1101.710815 384.437164 0.208499
1072.795654 287.486053 0.103835
1134.027832 251.767242 0.065912
1079.599243 369.129089 0.023200
1151.036865 367.428192 0.226937
1157.840454 280.682495 0.088121
1139.130615 251.767242 0.090082
1134.027832 255.169037 0.025361
1196.961060 365.727295 0.485932
1217.371826 297.691437 0.490592
1229.278076 251.767242 0.280119
1225.876343 255.169037 0.087317
