Left hand keypoints:
1125.104370 533.417114 0.176525
1080.944336 466.359314 0.367562
1053.139893 384.581512 0.519928
1036.784302 306.074829 0.677366
1053.139893 222.661469 0.305462
1143.095459 348.599274 0.283946
1131.646606 294.625946 0.532061
1094.028809 250.465927 0.616103
1059.682129 225.932587 0.349186
1180.713257 366.590393 0.298990
1151.273193 307.710388 0.067115
1080.944336 253.737030 0.114787
1069.495483 222.661469 0.035895
1221.602173 374.768188 0.321964
1223.237671 283.177032 0.054374
1223.237671 243.923691 0.020671
1066.224365 225.932587 0.023279
1257.584351 376.403717 0.413019
1291.931030 314.252594 0.601441
1323.006592 268.457031 0.686325
1347.539917 224.297028 0.230277
