Left hand keypoints:
1119.713135 550.868774 0.163139
1072.027466 477.637115 0.429617
1043.075439 385.671783 0.496046
1026.044800 307.330933 0.694926
1051.590698 247.723770 0.252685
1126.525391 346.501343 0.355543
1118.010132 290.300323 0.521585
1077.136597 240.911530 0.620264
1049.887695 220.474792 0.312402
1169.101929 360.125854 0.537779
1203.163208 278.378876 0.220449
1209.975464 217.068665 0.219701
1054.996826 217.068665 0.026699
1211.678467 372.047272 0.512657
1213.381592 283.488068 0.226830
1213.381592 235.802338 0.131725
1049.887695 217.068665 0.011454
1250.848999 385.671783 0.478144
1286.613281 317.549316 0.604963
1313.862183 266.457458 0.752133
1344.517334 217.068665 0.416944
