Left hand keypoints:
1270.084961 545.047852 0.221130
1229.302612 453.772949 0.600274
1211.824341 341.135803 0.709556
1231.244629 251.802902 0.840116
1273.968994 168.296051 0.416234
1246.780762 310.063477 0.248171
1275.911011 189.658264 0.212324
1305.041382 168.296051 0.277299
1306.983398 172.180084 0.130143
1291.447144 313.947540 0.446734
1293.389160 199.368362 0.234572
1303.099365 170.238068 0.141381
1378.838135 172.180084 0.019525
1347.765747 325.599640 0.430845
1384.664185 212.962509 0.490935
1386.606201 168.296051 0.169783
1384.664185 172.180084 0.026415
1400.200317 343.077820 0.639968
1456.518921 271.223083 0.676912
1491.475220 222.672607 0.765383
1524.489502 168.296051 0.518739
