Left hand keypoints:
1113.727661 431.419128 0.684668
1059.279175 395.120209 0.493979
1015.720520 369.710938 0.677238
984.866394 317.077484 0.718479
937.677795 271.703827 0.498353
1030.240112 369.710938 0.471434
995.756104 329.782104 0.352224
972.161804 298.928009 0.482245
930.418030 269.888885 0.618955
1059.279175 347.931580 0.713243
1019.350403 298.928009 0.561345
977.606628 271.703827 0.399178
957.642212 255.369293 0.477922
1084.688477 329.782104 0.723683
1062.909180 269.888885 0.789576
1042.944702 228.145096 0.853650
1015.720520 197.291000 0.901264
1113.727661 315.262543 0.813285
1115.542603 258.999207 0.848447
1106.467896 222.700256 0.809965
1101.022949 184.586380 0.947529
