Left hand keypoints:
1269.873535 551.579041 0.242792
1228.350830 450.738373 0.632583
1214.510010 334.079529 0.679681
1234.282715 243.125168 0.836261
1279.759888 179.852570 0.513116
1248.123535 298.488678 0.337606
1277.782593 197.647995 0.378471
1305.464355 156.125351 0.460055
1315.350708 138.329941 0.145082
1287.668945 306.397766 0.476912
1295.578003 203.579803 0.291819
1402.350464 138.329941 0.140343
1295.578003 195.670715 0.019961
1345.009644 320.238647 0.469226
1392.464111 203.579803 0.664449
1410.259521 134.375397 0.316977
1412.236816 138.329941 0.031111
1404.327759 343.965851 0.614788
1457.713989 272.784210 0.679181
1499.236694 221.375214 0.782126
1532.850220 173.920761 0.679459
