Left hand keypoints:
1150.882080 598.573914 0.167407
1091.062134 509.652405 0.440641
1042.559448 409.413635 0.642825
1037.709229 333.426178 0.699080
1063.577271 263.905762 0.407066
1070.044312 380.312073 0.160325
1068.427612 262.289001 0.091901
1058.727051 281.690063 0.157562
1065.194092 265.522522 0.043671
1108.846436 370.611542 0.215890
1071.661011 288.157074 0.071171
1066.810791 280.073303 0.040703
1057.110229 265.522522 0.030384
1160.582520 359.294250 0.243611
1171.899780 286.540314 0.057902
1162.199341 265.522522 0.034843
1042.559448 265.522522 0.014676
1204.234863 364.144531 0.543531
1226.869507 302.707855 0.457973
1244.653809 262.289001 0.297824
1252.737549 265.522522 0.093688
