Left hand keypoints:
1268.111206 551.643921 0.195630
1227.387451 456.621735 0.601369
1213.812744 340.268066 0.685767
1233.205078 249.124329 0.773478
1277.807373 179.312119 0.432487
1250.658081 303.422729 0.231708
1275.868042 196.765167 0.219132
1306.895752 175.433670 0.364447
1318.531128 159.919846 0.106635
1291.381958 309.240417 0.415631
1293.321167 200.643631 0.219211
1306.895752 156.041382 0.205991
1386.404053 159.919846 0.017633
1349.558716 320.875763 0.404578
1388.343384 208.400543 0.505613
1399.978760 156.041382 0.109733
1388.343384 159.919846 0.022342
1401.917969 340.268066 0.583783
1462.034058 272.395081 0.681519
1496.940063 223.914368 0.752546
1533.785400 177.372894 0.560459
