Left hand keypoints:
1112.089844 430.265381 0.674648
1060.401367 394.618134 0.497883
1015.842224 360.753235 0.590770
981.977356 316.194183 0.635318
940.983032 278.764587 0.318679
1051.489502 385.706329 0.380611
1008.712830 351.841431 0.476711
969.500854 310.847107 0.469128
930.288879 275.199860 0.815879
1056.836548 353.623810 0.656785
1022.971680 305.500031 0.571515
980.195007 285.894043 0.494698
957.024292 259.158600 0.848888
1080.007324 332.235443 0.721088
1060.401367 276.982208 0.758821
1040.795288 241.334976 0.834289
1012.277527 211.034821 0.898921
1108.525146 317.976562 0.837001
1112.089844 262.723328 0.865366
1104.960327 228.858444 0.814837
1097.830933 191.428833 0.935179
