Left hand keypoints:
1119.338379 429.936310 0.701352
1066.845581 395.544525 0.507531
1021.593201 368.393097 0.671812
989.011536 324.950836 0.722013
945.569275 281.508575 0.478549
1034.263916 368.393097 0.502344
1017.973022 357.532532 0.413634
981.771118 310.470093 0.538064
936.518799 276.078278 0.681646
1063.225342 352.102264 0.693113
1025.213379 303.229706 0.624968
989.011536 277.888367 0.570596
961.860107 256.167236 0.727465
1088.566772 334.001312 0.696732
1066.845581 272.458099 0.791745
1046.934570 238.066299 0.851202
1017.973022 209.104782 0.913522
1115.718140 321.330658 0.770898
1119.338379 263.407623 0.818243
1110.287842 225.395630 0.819877
1104.857544 194.624023 0.963753
