Left hand keypoints:
1196.069702 500.603638 0.512970
1140.722534 436.608429 0.662579
1099.212158 362.235596 0.826266
1095.752930 282.674011 0.861615
1119.967407 218.678787 0.870798
1156.288940 284.403595 0.677288
1138.992920 191.005188 0.903401
1138.992920 125.280380 0.742261
1138.992920 101.065979 0.063549
1206.447388 294.781189 0.550935
1220.284180 161.601990 0.674756
1225.473022 114.902786 0.571270
1237.580200 101.065979 0.075488
1254.876221 310.347595 0.570430
1291.197754 191.005188 0.828092
1308.493774 118.361984 0.574566
1306.764160 101.065979 0.087271
1305.034546 329.373199 0.653917
1341.356201 255.000397 0.725441
1356.922607 201.382797 0.790175
1369.029785 149.494781 0.744787
