Left hand keypoints:
1205.469849 508.872406 0.454700
1146.312866 441.015808 0.605181
1101.075073 364.459656 0.792965
1097.595337 282.683746 0.895293
1121.954102 216.567078 0.899762
1163.711914 284.423676 0.578834
1141.093140 186.988556 0.848380
1139.353149 124.351707 0.748842
1139.353149 98.253021 0.102636
1212.429565 298.342957 0.548930
1224.608887 167.849518 0.690897
1236.788330 112.172318 0.614049
1247.227783 98.253021 0.061427
1262.886963 317.481995 0.553178
1302.905029 197.428040 0.826508
1320.304077 119.131973 0.513117
1322.044067 98.253021 0.119323
1315.084351 338.360962 0.598856
1348.142700 261.804810 0.681723
1367.281738 209.607422 0.759750
1384.680908 157.410049 0.751293
