Left hand keypoints:
1144.911011 476.706940 0.503883
1081.312500 455.507416 0.734204
1023.770935 443.393433 0.831388
985.914673 397.965912 0.886164
995.000183 351.024139 0.905544
1028.313721 372.223663 0.670120
970.772217 325.281891 0.789788
943.515686 296.511139 0.805506
911.716431 263.197601 0.818749
1055.570190 349.509888 0.795474
1005.599976 282.882874 0.868819
982.886169 241.998108 0.792592
960.172424 208.684601 0.867986
1090.397949 334.367401 0.751406
1057.084473 264.711853 0.943098
1043.456177 228.369858 0.843784
1025.285156 190.513596 0.877358
1128.254272 326.796143 0.766177
1119.168701 272.283112 0.795827
1117.654541 235.941101 0.871036
1114.625977 198.084839 0.896218
