Left hand keypoints:
1141.502808 452.978394 0.647819
1084.833984 439.556824 0.766292
1026.673828 432.100403 0.885940
983.426575 393.326965 0.777824
970.005005 341.131989 0.835680
1004.304565 388.853119 0.477373
943.161865 351.570984 0.771403
904.388489 327.710419 0.867147
868.597656 303.849884 0.792257
1025.182617 364.992554 0.732154
965.531128 315.780151 0.827837
928.249023 282.971893 0.881250
893.949463 257.620026 0.850567
1049.043091 341.131989 0.861371
1002.813293 294.902161 0.895691
977.461426 268.059021 0.918895
952.109619 242.707184 0.869869
1083.342651 321.745300 0.855759
1059.482178 282.971893 0.748204
1043.078003 257.620026 0.846761
1025.182617 232.268188 0.956017
