Left hand keypoints:
1141.922974 471.244720 0.536420
1078.311401 451.075195 0.710571
1016.251404 438.663177 0.860606
972.809387 398.324158 0.876454
968.154846 347.124634 0.806192
1011.596924 381.257660 0.730537
958.845886 336.264130 0.753752
926.264343 305.234100 0.782143
895.234314 278.858582 0.867119
1042.626953 357.985138 0.751819
986.772888 291.270599 0.830791
961.948853 258.689056 0.745061
938.676331 227.659042 0.863204
1073.656982 339.367126 0.754096
1034.869385 278.858582 0.962319
1019.354431 243.174057 0.877989
999.184875 210.592529 0.858466
1110.892944 328.506622 0.754347
1098.480957 277.307068 0.794003
1093.826416 243.174057 0.870080
1082.965942 209.041031 0.910350
