Left hand keypoints:
1211.936646 513.386597 0.501684
1149.160400 447.023132 0.635207
1106.113770 368.104431 0.804801
1102.526611 287.392151 0.871247
1127.637085 219.235107 0.895071
1168.890015 289.185760 0.620874
1147.366699 192.331009 0.845015
1143.779541 124.173958 0.734398
1143.779541 97.269859 0.077311
1217.317383 301.740997 0.617053
1231.666260 167.220520 0.679352
1246.015137 93.682648 0.583236
1256.776733 97.269859 0.058255
1271.125610 316.089844 0.608360
1310.584961 201.299042 0.844397
1328.520996 124.173958 0.580733
1335.695435 97.269859 0.162201
1317.759399 342.993958 0.643335
1357.218750 264.075256 0.717027
1373.361206 213.854279 0.792129
1389.503662 161.839691 0.776480
