Left hand keypoints:
1198.019287 498.640991 0.493119
1142.055664 437.589722 0.645072
1099.658936 359.579773 0.793436
1094.571289 278.178070 0.850883
1116.617676 213.735077 0.877799
1160.710205 284.961548 0.550855
1140.359741 189.992905 0.849158
1138.663940 127.245773 0.629658
1370.997925 142.508591 0.048192
1209.890381 300.224365 0.509419
1216.673828 167.946625 0.719911
1225.153198 108.591217 0.641127
1235.328369 111.982956 0.054817
1260.766479 313.791321 0.534938
1291.292114 191.688782 0.804669
1306.554932 127.245773 0.526869
1304.859009 111.982956 0.071195
1304.859009 329.054138 0.642853
1342.168091 252.740051 0.711605
1355.735107 200.168121 0.785703
1369.302002 150.987930 0.742843
